Time Tag,home,work,leisure,weekend,holiday
2020-06-16 08:00:00,0.3770200001669159,0.4843750000000005,0.03749999984999596,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 09:00:00,0.18768750009299592,0.7265625000000004,0.03337499991599596,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 10:00:00,0.19237500001799593,0.7750000000000005,0.02868749999099596,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 11:00:00,0.19343250000107592,0.7750000000000005,0.028124999999995962,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 12:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995966,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 13:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995966,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 14:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995966,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 15:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995966,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 16:00:00,0.3024843749999959,0.6296875000000005,0.028124999999995966,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 17:00:00,0.5931093749999959,0.2906250000000005,0.028124999999995966,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 18:00:00,0.8349062499999959,0.04843750000000052,0.04978124999999597,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 19:00:00,0.8661562499999959,5.273559366969494e-16,0.11048437499999597,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 20:00:00,0.8181093749999958,5.273559366969494e-16,0.17129687499999596,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 21:00:00,0.8293543749999959,5.273559366969494e-16,0.16373437499999596,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 22:00:00,0.896699999999996,5.273559366969494e-16,0.09399999999999595,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-16 23:00:00,0.960671874999996,5.273559366969494e-16,0.031828124999995946,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 00:00:00,0.991464374999996,5.273559366969494e-16,0.005359374999995944,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 01:00:00,0.999068124999996,5.273559366969494e-16,0.0003281249999959419,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 02:00:00,0.9999606249999959,5.273559366969494e-16,-4.05838557204774e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 03:00:00,0.9999999999999959,5.273559366969494e-16,-4.05838557204774e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 04:00:00,0.9999999999999959,5.273559366969494e-16,-4.05838557204774e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 05:00:00,0.9999999999999959,5.273559366969494e-16,-4.05838557204774e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 06:00:00,0.9812500000749959,5.273559366969494e-16,0.016499999933995937,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 07:00:00,0.7687500001499958,0.1453125000000005,0.035249999858995934,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 08:00:00,0.3770200001669159,0.4843750000000005,0.037499999849995934,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 09:00:00,0.18768750009299592,0.7265625000000004,0.033374999915995934,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 10:00:00,0.19237500001799593,0.7750000000000005,0.028687499990995933,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 11:00:00,0.19343250000107592,0.7750000000000005,0.028124999999995935,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 12:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995938,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 13:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995938,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 14:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995938,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 15:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995938,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 16:00:00,0.3024843749999959,0.6296875000000005,0.028124999999995938,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 17:00:00,0.5931093749999959,0.2906250000000005,0.028124999999995938,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 18:00:00,0.8349062499999959,0.04843750000000052,0.04978124999999594,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 19:00:00,0.8661562499999959,5.273559366969494e-16,0.11048437499999594,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 20:00:00,0.8181093749999958,5.273559366969494e-16,0.17129687499999594,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 21:00:00,0.8293543749999959,5.273559366969494e-16,0.16373437499999594,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 22:00:00,0.896699999999996,5.273559366969494e-16,0.09399999999999592,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-17 23:00:00,0.960671874999996,5.273559366969494e-16,0.03182812499999592,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 00:00:00,0.991464374999996,5.273559366969494e-16,0.005359374999995916,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 01:00:00,0.999068124999996,5.273559366969494e-16,0.00032812499999591415,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 02:00:00,0.9999606249999959,5.273559366969494e-16,-4.086141147663369e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 03:00:00,0.9999999999999959,5.273559366969494e-16,-4.086141147663369e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 04:00:00,0.9999999999999959,5.273559366969494e-16,-4.086141147663369e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 05:00:00,0.9999999999999959,5.273559366969494e-16,-4.086141147663369e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 06:00:00,0.9812500000749959,5.273559366969494e-16,0.01649999993399591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 07:00:00,0.7687500001499958,0.1453125000000005,0.035249999858995906,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 08:00:00,0.3770200001669159,0.4843750000000005,0.037499999849995906,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 09:00:00,0.18768750009299592,0.7265625000000004,0.03337499991599591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 10:00:00,0.19237500001799593,0.7750000000000005,0.028687499990995905,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 11:00:00,0.19343250000107592,0.7750000000000005,0.028124999999995907,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 12:00:00,0.19349999999999593,0.7750000000000005,0.02812499999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 13:00:00,0.19349999999999593,0.7750000000000005,0.02812499999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 14:00:00,0.19349999999999593,0.7750000000000005,0.02812499999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 15:00:00,0.19349999999999593,0.7750000000000005,0.02812499999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 16:00:00,0.3024843749999959,0.6296875000000005,0.02812499999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 17:00:00,0.5931093749999959,0.2906250000000005,0.02812499999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 18:00:00,0.8349062499999959,0.04843750000000052,0.04978124999999591,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 19:00:00,0.8661562499999959,5.273559366969494e-16,0.11048437499999592,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 20:00:00,0.8181093749999958,5.273559366969494e-16,0.1712968749999959,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 21:00:00,0.8293543749999959,5.273559366969494e-16,0.1637343749999959,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 22:00:00,0.896699999999996,5.273559366969494e-16,0.09399999999999589,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-18 23:00:00,0.960671874999996,5.273559366969494e-16,0.03182812499999589,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 00:00:00,0.991464374999996,5.273559366969494e-16,0.005359374999995888,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 01:00:00,0.999068124999996,5.273559366969494e-16,0.0003281249999958864,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 02:00:00,0.9999606249999959,5.273559366969494e-16,-4.113896723278998e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 03:00:00,0.9999999999999959,5.273559366969494e-16,-4.113896723278998e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 04:00:00,0.9999999999999959,5.273559366969494e-16,-4.113896723278998e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 05:00:00,0.9999999999999959,5.273559366969494e-16,-4.113896723278998e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 06:00:00,0.9812500000749959,5.273559366969494e-16,0.016499999933995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 07:00:00,0.7687500001499958,0.1453125000000005,0.03524999985899588,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 08:00:00,0.3770200001669159,0.4843750000000005,0.03749999984999588,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 09:00:00,0.18768750009299592,0.7265625000000004,0.03337499991599588,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 10:00:00,0.19237500001799593,0.7750000000000005,0.028687499990995877,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 11:00:00,0.19343250000107592,0.7750000000000005,0.02812499999999588,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 12:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 13:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 14:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 15:00:00,0.19349999999999593,0.7750000000000005,0.028124999999995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 16:00:00,0.3024843749999959,0.6296875000000005,0.028124999999995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 17:00:00,0.5931093749999959,0.2906250000000005,0.028124999999995882,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 18:00:00,0.8349062499999959,0.04843750000000052,0.049781249999995884,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 19:00:00,0.8661562499999959,5.273559366969494e-16,0.11048437499999589,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 20:00:00,0.8181093749999958,5.273559366969494e-16,0.17129687499999588,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 21:00:00,0.8293543749999959,5.273559366969494e-16,0.16373437499999588,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 22:00:00,0.896699999999996,5.273559366969494e-16,0.09399999999999586,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-19 23:00:00,0.960671874999996,5.273559366969494e-16,0.03182812499999586,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 00:00:00,0.991464374999996,5.273559366969494e-16,0.0053593749999958605,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 01:00:00,0.999068124999996,5.273559366969494e-16,0.00032812499999585864,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 02:00:00,0.9999606249999959,5.273559366969494e-16,-4.141652298894627e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 03:00:00,0.9999999999999959,5.273559366969494e-16,-4.141652298894627e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 04:00:00,0.9999999999999959,5.273559366969494e-16,-4.141652298894627e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 05:00:00,0.9999999999999959,5.273559366969494e-16,-4.141652298894627e-15,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 06:00:00,0.9458888891053292,5.273559366969494e-16,0.03666666651999585,-2.636779683484747e-16,-1.6479873021779667e-17
2020-06-20 07:00:00,0.8917777782106625,5.273559366969494e-16,0.07833333301999584,0.012444444394666401,-1.6479873021779667e-17
2020-06-20 08:00:00,0.8699333338535958,5.273559366969494e-16,0.08333333299999585,0.024888888789333066,-1.6479873021779667e-17
2020-06-20 09:00:00,0.8704166670226625,5.273559366969494e-16,0.07416666647999584,0.03733333318399973,-1.6479873021779667e-17
2020-06-20 10:00:00,0.8715000001893292,5.273559366969494e-16,0.06374999997999584,0.04666666651733306,-1.6479873021779667e-17
2020-06-20 11:00:00,0.8645166668183959,5.273559366969494e-16,0.06249999999999584,0.04355555545599973,-1.6479873021779667e-17
2020-06-20 12:00:00,0.8677777778773292,5.273559366969494e-16,0.06249999999999584,0.04044444439466639,-1.6479873021779667e-17
2020-06-20 13:00:00,0.8708888889386626,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 14:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 15:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 16:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 17:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 18:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 19:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 20:00:00,0.8739999999999959,5.273559366969494e-16,0.06249999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 21:00:00,0.9145833333333292,5.273559366969494e-16,0.03499999999999584,0.03733333333333306,-1.6479873021779667e-17
2020-06-20 22:00:00,0.9551666666666625,5.273559366969494e-16,0.00374999999999584,0.027999999999999726,-1.6479873021779667e-17
2020-06-20 23:00:00,0.9715499999999958,5.273559366969494e-16,-4.163336342344337e-15,0.018666666666666394,-1.6479873021779667e-17
2020-06-21 00:00:00,0.9813333333333292,5.273559366969494e-16,-4.163336342344337e-15,0.009333333333333062,-1.6479873021779667e-17
2020-06-21 01:00:00,0.9906666666666625,5.273559366969494e-16,-4.163336342344337e-15,-2.706168622523819e-16,-1.6479873021779667e-17
2020-06-21 02:00:00,0.9999999999999958,5.273559366969494e-16,-4.163336342344337e-15,-2.706168622523819e-16,-1.6479873021779667e-17
2020-06-21 03:00:00,0.9999999999999958,5.273559366969494e-16,-4.163336342344337e-15,-2.706168622523819e-16,-1.6479873021779667e-17
2020-06-21 04:00:00,0.9999999999999958,5.273559366969494e-16,-4.163336342344337e-15,-2.706168622523819e-16,-1.6479873021779667e-17
2020-06-21 05:00:00,0.9999999999999958,5.273559366969494e-16,-4.163336342344337e-15,-2.706168622523819e-16,-1.6479873021779667e-17
2020-06-21 06:00:00,0.9458888891053291,5.273559366969494e-16,0.03666666651999583,-2.706168622523819e-16,-1.6479873021779667e-17
2020-06-21 07:00:00,0.8917777782106624,5.273559366969494e-16,0.07833333301999582,0.012444444394666394,-1.6479873021779667e-17
2020-06-21 08:00:00,0.8699333338535957,5.273559366969494e-16,0.08333333299999582,0.02488888878933306,-1.6479873021779667e-17
2020-06-21 09:00:00,0.8704166670226624,5.273559366969494e-16,0.07416666647999581,0.03733333318399972,-1.6479873021779667e-17
2020-06-21 10:00:00,0.871500000189329,5.273559366969494e-16,0.06374999997999581,0.046666666517333054,-1.6479873021779667e-17
2020-06-21 11:00:00,0.8645166668183958,5.273559366969494e-16,0.06249999999999581,0.04355555545599972,-1.6479873021779667e-17
2020-06-21 12:00:00,0.8677777778773291,5.273559366969494e-16,0.06249999999999581,0.040444444394666386,-1.6479873021779667e-17
2020-06-21 13:00:00,0.8708888889386625,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 14:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 15:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 16:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 17:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 18:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 19:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 20:00:00,0.8739999999999958,5.273559366969494e-16,0.06249999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 21:00:00,0.9145833333333291,5.273559366969494e-16,0.03499999999999581,0.03733333333333305,-1.6479873021779667e-17
2020-06-21 22:00:00,0.9551666666666624,5.273559366969494e-16,0.0037499999999958122,0.02799999999999972,-1.6479873021779667e-17
2020-06-21 23:00:00,0.9715499999999957,5.273559366969494e-16,-4.191091917959966e-15,0.018666666666666387,-1.6479873021779667e-17
2020-06-22 00:00:00,0.9813333333333291,5.273559366969494e-16,-4.191091917959966e-15,0.009333333333333055,-1.6479873021779667e-17
2020-06-22 01:00:00,0.9906666666666624,5.273559366969494e-16,-4.191091917959966e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 02:00:00,0.9999999999999957,5.273559366969494e-16,-4.191091917959966e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 03:00:00,0.9999999999999957,5.273559366969494e-16,-4.191091917959966e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 04:00:00,0.9999999999999957,5.273559366969494e-16,-4.191091917959966e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 05:00:00,0.9999999999999957,5.273559366969494e-16,-4.191091917959966e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 06:00:00,0.9812500000749956,5.273559366969494e-16,0.016499999933995806,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 07:00:00,0.7687500001499956,0.1453125000000005,0.0352499998589958,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 08:00:00,0.37702000016691567,0.4843750000000005,0.0374999998499958,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 09:00:00,0.1876875000929957,0.7265625000000004,0.03337499991599581,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 10:00:00,0.1923750000179957,0.7750000000000005,0.028687499990995808,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 11:00:00,0.1934325000010757,0.7750000000000005,0.02812499999999581,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 12:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995813,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 13:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995813,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 14:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995813,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 15:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995813,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 16:00:00,0.3024843749999957,0.6296875000000005,0.028124999999995813,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 17:00:00,0.5931093749999957,0.2906250000000005,0.028124999999995813,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 18:00:00,0.8349062499999956,0.04843750000000052,0.049781249999995815,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 19:00:00,0.8661562499999956,5.273559366969494e-16,0.1104843749999958,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 20:00:00,0.8181093749999956,5.273559366969494e-16,0.1712968749999958,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 21:00:00,0.8293543749999956,5.273559366969494e-16,0.1637343749999958,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 22:00:00,0.8966999999999957,5.273559366969494e-16,0.09399999999999578,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-22 23:00:00,0.9606718749999957,5.273559366969494e-16,0.03182812499999578,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 00:00:00,0.9914643749999957,5.273559366969494e-16,0.005359374999995777,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 01:00:00,0.9990681249999958,5.273559366969494e-16,0.00032812499999577537,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 02:00:00,0.9999606249999957,5.273559366969494e-16,-4.224919025741514e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 03:00:00,0.9999999999999957,5.273559366969494e-16,-4.224919025741514e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 04:00:00,0.9999999999999957,5.273559366969494e-16,-4.224919025741514e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 05:00:00,0.9999999999999957,5.273559366969494e-16,-4.224919025741514e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 06:00:00,0.9812500000749956,5.273559366969494e-16,0.01649999993399577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 07:00:00,0.7687500001499956,0.1453125000000005,0.03524999985899577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 08:00:00,0.37702000016691567,0.4843750000000005,0.03749999984999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 09:00:00,0.1876875000929957,0.7265625000000004,0.03337499991599577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 10:00:00,0.1923750000179957,0.7750000000000005,0.028687499990995766,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 11:00:00,0.1934325000010757,0.7750000000000005,0.028124999999995768,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 12:00:00,0.1934999999999957,0.7750000000000005,0.02812499999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 13:00:00,0.1934999999999957,0.7750000000000005,0.02812499999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 14:00:00,0.1934999999999957,0.7750000000000005,0.02812499999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 15:00:00,0.1934999999999957,0.7750000000000005,0.02812499999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 16:00:00,0.3024843749999957,0.6296875000000005,0.02812499999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 17:00:00,0.5931093749999957,0.2906250000000005,0.02812499999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 18:00:00,0.8349062499999956,0.04843750000000052,0.04978124999999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 19:00:00,0.8661562499999956,5.273559366969494e-16,0.11048437499999578,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 20:00:00,0.8181093749999956,5.273559366969494e-16,0.17129687499999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 21:00:00,0.8293543749999956,5.273559366969494e-16,0.16373437499999577,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 22:00:00,0.8966999999999957,5.273559366969494e-16,0.09399999999999575,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-23 23:00:00,0.9606718749999957,5.273559366969494e-16,0.03182812499999575,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 00:00:00,0.9914643749999957,5.273559366969494e-16,0.0053593749999957495,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 01:00:00,0.9990681249999958,5.273559366969494e-16,0.0003281249999957476,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 02:00:00,0.9999606249999957,5.273559366969494e-16,-4.2526746013571426e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 03:00:00,0.9999999999999957,5.273559366969494e-16,-4.2526746013571426e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 04:00:00,0.9999999999999957,5.273559366969494e-16,-4.2526746013571426e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 05:00:00,0.9999999999999957,5.273559366969494e-16,-4.2526746013571426e-15,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 06:00:00,0.9812500000749956,5.273559366969494e-16,0.016499999933995743,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 07:00:00,0.7687500001499956,0.1453125000000005,0.03524999985899574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 08:00:00,0.37702000016691567,0.4843750000000005,0.03749999984999574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 09:00:00,0.1876875000929957,0.7265625000000004,0.03337499991599574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 10:00:00,0.1923750000179957,0.7750000000000005,0.02868749999099574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 11:00:00,0.1934325000010757,0.7750000000000005,0.02812499999999574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 12:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995744,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 13:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995744,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 14:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995744,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 15:00:00,0.1934999999999957,0.7750000000000005,0.028124999999995744,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 16:00:00,0.3024843749999957,0.6296875000000005,0.028124999999995744,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 17:00:00,0.5931093749999957,0.2906250000000005,0.028124999999995744,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 18:00:00,0.8349062499999956,0.04843750000000052,0.049781249999995746,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 19:00:00,0.8661562499999956,5.273559366969494e-16,0.11048437499999575,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 20:00:00,0.8181093749999956,5.273559366969494e-16,0.17129687499999574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 21:00:00,0.8293543749999956,5.273559366969494e-16,0.16373437499999574,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 22:00:00,0.8966999999999957,5.273559366969494e-16,0.09399999999999573,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-24 23:00:00,0.9606718749999957,5.273559366969494e-16,0.031828124999995724,-2.7755575615628914e-16,-1.6479873021779667e-17
2020-06-25 00:00:00,0.9914643749999957,5.273559366969494e-16,0.005359374999995722,-2.7755575615628914e-16,-1.6479873021779667e-17
